Date,AAPL,GOOGL,AMZN,MSFT,JPM,V,JNJ,PG,XOM,T,BAC,WMT,INTC,PFE,VZ,KO,TSLA,MRK,DIS,UNH,HD,ADBE,CMCSA,PEP,CSCO,NVDA,NFLX,ABT,NKE,CVX,ACN,TMUS,BMY,LLY,TMO,IBM,MCD,ORCL,UPS,MDT,COST,PM,AVGO,SAP,HON,NEE,TXN,MO
2014-02-26,16.536610381272556,30.630630493164062,17.993000030517578,32.01411692986373,44.30393172740256,53.28139105293093,70.97087097167969,59.867278484658335,64.35115550734037,12.13043615958122,13.74359036246796,60.19687376951649,18.951975810223068,21.505583518355774,29.911417294085435,28.03259207670738,17.238666534423828,39.819731047827936,74.20509857032559,65.12522743756654,65.15319949524388,67.7300033569336,21.137902645255295,60.50682091138912,16.34166588268411,4.431232134375271,65.12857055664062,32.91339654387065,35.30945983263794,77.67064927490395,70.88405123424022,30.510000228881836,41.18218321879625,47.69950380214254,120.14374220239442,118.87625558611686,75.03506426181538,33.23835167549127,72.18640638997074,46.69706578561198,95.7883700187963,49.50186542196217,46.088100153857404,67.47205511502973,73.80716137165622,18.04920792308437,34.82143037553698,20.38385222245871
2014-02-27,16.332273125093316,30.4902400970459,17.861000061035156,31.903394279539526,43.84830350205796,53.037536984045325,71.00982202696154,59.51522820874383,63.69803744717088,12.03264138531184,13.667983987949334,60.88075865385143,18.99793958689576,21.593669157783346,30.073658409765862,27.988214523899657,17.416667938232422,39.99037846010962,73.62529985993501,65.51427763917076,65.69220871126274,67.9000015258789,21.025821151773354,59.85990427612873,16.37159311758044,4.433601411691328,63.977142333984375,32.963660591378634,35.27764572638009,78.23887005724177,69.73312353497134,30.469999313354492,41.12077011144568,47.76476506843963,120.49292884556584,118.80515112098502,74.58574002245459,33.30756664530632,71.86136555706015,46.76998881677223,96.22794492317148,49.16175461815437,47.0021771770032,66.87213002862127,73.86237466087346,17.89685163400857,34.84490514173416,20.303756850456004
2014-02-28,16.709362202417772,30.539039611816406,18.030000686645508,32.35487929472606,43.68612248707422,53.10317999423202,71.212339962081,59.87491217225199,63.95127365411999,12.1304366065684,13.852800356180497,60.63648628259927,18.990280412931984,21.7630579868927,30.7940328973675,28.165735031947698,16.643333435058594,40.33881115983289,74.39836642224495,65.73905031720595,65.87723661250145,70.25,21.295647839780287,60.19480065274121,16.438934896919704,4.3601409081283355,64.73285675048828,33.18983527079144,35.232425976135445,78.38092697080101,70.50321180290145,30.809999465942383,41.389467121397736,48.564247730223535,121.52102521965327,119.80688304429604,74.48392506172434,33.69687571003106,72.12593892790004,47.21565126186858,96.61770499588157,50.18828432040873,46.97143219360622,67.91146480608437,74.39886375844137,17.9047691343699,35.118782454054084,20.57836358087169
2014-03-03,16.530605089964975,30.198949813842773,17.937000274658203,32.3037584352918,43.47762937690028,52.34580522859829,70.98645886795414,59.89022365036651,63.81803524800508,11.961173769521226,13.693188667297363,60.644638912962016,18.80642915786035,21.35652543510935,30.696687233404745,28.01780278181588,15.817333221435547,39.890832487133785,73.90139569638491,66.309657392464,64.9440521021507,68.05999755859375,21.204318587518728,60.255652650952015,16.139638900756836,4.25824699545497,63.02714157104492,33.089311389465344,35.11030421896618,77.65036152011385,69.86853113702188,30.260000228881836,40.82133350143713,48.09106819159345,119.36778272191847,118.48203237656033,73.80262030534594,33.49789948962599,72.0049940825158,47.55596925212898,96.38552447913926,49.62554631493118,46.97144481499663,66.57639272448775,73.14442173936045,17.97996498200489,34.962282416858145,20.635574184846543
2014-03-04,16.76999829989191,30.405405044555664,18.19499969482422,32.54229475783905,43.97959494614542,52.79365841764182,72.03023435363215,59.760126889906594,64.37114379221575,12.074016525047762,13.844400348833844,60.872599771077276,18.936658177490692,21.912116574535382,30.852442145272423,28.358049700339105,17.23200035095215,40.55923279302219,74.17748410373407,67.2087693635942,66.68170539994391,68.5999984741211,21.33715418003615,60.742772722929644,16.296773066559716,4.355402378653351,64.41714477539062,33.29036686870914,35.53545968533523,78.39446787184609,70.5963250015777,30.979999542236328,41.443205193804346,48.580556792522216,120.842083857727,120.0847959438346,74.5936001688138,33.86125504264799,72.90447903800404,48.3338508605957,96.70895986463503,50.089328770410596,48.008444210457604,66.84678080975381,74.68286993499379,17.997760607458925,35.07965986736419,21.093250188661564
2014-03-05,16.76747852465366,30.40665626525879,18.206499099731445,32.5848902005824,44.38887945237311,52.90387042339786,72.65340225323554,59.936137349676564,63.444798940675966,12.12667685525799,14.113256130490683,61.32036009762763,18.9213372294563,22.122160182751223,31.034145786012584,28.417205840534827,17.114667892456055,40.815214550384006,75.66839886107931,67.65832373803863,66.69779968261719,68.79000091552734,21.32470301148935,61.61708475875218,16.386565012387848,4.374360006216632,64.855712890625,33.91864611001467,35.51283594251546,77.84654243865816,71.03639436483209,31.75,43.16298737679365,48.89873521933095,121.11364477598568,120.57596274976366,74.66407796383416,34.09483699683583,73.320250352274,48.41488093654272,96.67579741067546,50.62731772318034,48.51539824046441,66.33133098679185,75.25095510306795,18.12637792374883,34.547552720704246,21.19622984517861
2014-03-06,16.826532855697547,30.587587356567383,18.702499389648438,32.49116645338861,45.18429779562251,52.467734583989674,72.59108873443118,59.72185685047121,62.42513690707082,12.092820207007334,14.642818654832144,60.94588593514477,18.821747768054813,22.223793740322204,30.800519943237305,28.402420005560714,16.94266700744629,40.573452951358185,76.25739464824878,67.563220272184,66.59321673003745,69.13999938964844,21.63603984378928,62.2149501105318,16.371596408542114,4.424121346471561,64.9914321899414,33.44114887820214,35.18719953537575,77.5962450861209,71.29027230955818,31.920000076293945,43.32421197512136,48.49898729798681,123.32507184212794,121.09302790655752,74.44477926300242,34.328429720441264,73.59989700156059,48.576936277082496,93.83943653130876,50.21301564525806,48.61526342703836,66.99043102788201,74.99058632631146,18.00765745629433,35.45525586180853,21.1847896499472
2014-03-07,16.7728457287307,30.700700759887695,18.729000091552734,32.61043316522336,45.83298629016844,52.74676294518042,72.73131020129432,60.004995846211706,62.891667620688885,12.216949220047384,14.743691792957433,61.42100943974819,18.921343390429307,22.0272990938363,30.76806418772248,28.520760927209007,16.862667083740234,40.779660805777986,76.9384416776501,67.44219854958246,66.45643824133856,69.20999908447266,21.719072225848752,62.47553845593627,16.40152242502875,4.374360683632891,64.86714172363281,33.37414121937261,35.77514903410829,77.8397610972047,71.35793994884627,31.520000457763672,42.78679806131468,48.04213532952117,123.20867575298513,121.72634713423592,74.97730304330408,34.23325114878631,74.27264459324923,48.641766828571065,94.37851850547528,50.101689833121746,49.12222864463127,66.64397948923164,75.32984095798518,17.926534403100078,35.90128858446083,21.167625367103714
2014-03-10,16.686617650465053,30.422672271728516,18.63450050354004,32.363405604415306,45.67081182010071,52.87807214079645,72.57550236927884,59.91317236278459,63.411508101134935,12.141722845217997,14.516739414063444,61.060489296638195,18.852389510776252,21.966318960010625,30.365694732404013,28.513359738722837,16.18000030517578,40.84365788920076,75.6315818951811,66.81107760178308,66.31968071618701,68.68000030517578,21.449243273449405,62.50619133860377,16.18453923805149,4.3364448730202385,64.06714630126953,33.08931861765793,35.806812803857255,78.09680130549012,70.9348357510627,30.75,42.901956021611795,47.732138107184035,122.67522735159385,121.20933461859534,74.60142788412696,33.58441630523686,74.2272771294421,48.31763701055032,93.8891864015782,49.668824003303136,48.33873088841869,65.53704406746768,74.9905922779112,18.134302203534567,35.92477165200523,21.058929485489067
2014-03-11,16.91053678425604,30.374624252319336,18.54949951171875,32.26116518442575,45.887034035121786,52.981256452716714,72.99617033446063,60.142756315702684,63.551426051735184,12.235756187871301,14.718472946243716,61.22434751079444,18.982620039945115,21.918890518218397,30.32676913306505,28.727866868235854,15.766667366027832,40.815202995994106,75.64079664612805,67.35572534736397,66.09434232551581,68.19000244140625,21.46585334909954,62.72845568865484,16.356632126763632,4.3080098261017845,63.23428726196289,33.38251398775893,35.75255765815892,78.4012258794568,71.35796642004956,31.299999237060547,42.986415125549044,48.06661150294766,122.5685729983872,121.11881781521457,75.13396254557169,33.74013734086388,74.83198289451056,48.666073105714176,95.00879222296442,49.854347320974504,48.37714124689869,65.6638124263282,75.05371337933002,18.144183974840292,35.98735774396604,21.167623679059833
2014-03-12,16.8808454509855,29.939939498901367,18.31999969482422,32.201541935066565,44.55878300785037,53.02111315425979,72.30286762238815,60.19633652017098,62.40514251299342,12.130435264827,14.441082917455464,61.33088781308864,18.883032982921474,21.783384963833157,30.222924275879695,28.530536030053167,15.433333396911621,40.09704592825431,74.16827411617137,67.05245137142634,65.31761849798946,67.05999755859375,21.1711100507247,63.00442295110909,16.10971185727619,4.308009768560058,61.95428466796875,33.039058360308495,35.3228867975176,77.2106443755156,70.37627292543739,31.110000610351562,42.448978112004035,47.44660177094733,121.8702013050967,120.21404706035433,77.06827062744443,33.584413738773655,74.07609244887388,48.6012552389082,94.8678262275534,48.94532553014398,47.447695389945736,64.95402328675445,73.58624098868172,17.96413146549063,35.61957521869795,21.001335463480466
2014-03-13,16.973383099644803,30.228979110717773,18.83099937438965,32.72971558672416,44.790438914749814,53.147738470557314,73.10519004422953,60.70141967197964,62.93831446676708,12.224469309402254,14.575576353182926,62.035557068739124,18.99794280153257,21.67497460337094,30.08014563773742,28.664735296123624,16.252666473388672,40.567679680659104,75.23585016014283,67.46892583548025,65.58461344996891,68.4800033569336,21.21677756364609,63.01207510814632,16.37907987689504,4.35066239887888,62.81571578979492,33.290363370560584,35.842997273703396,78.19829728947674,70.24933494073365,31.8700008392334,42.47199958095071,48.32765327273185,122.88885876104145,120.47257090793737,77.45200187571378,33.41138387279618,74.69590961077972,48.617449768520316,95.92107012004254,49.10609511489561,48.69975608934615,65.1230027662733,74.43040607143267,18.27279769883621,36.386444504720636,21.03031945122239
2014-03-14,16.700205307500912,29.579328536987305,18.639999389648438,32.07375048141962,44.10314491559609,51.73146523040448,72.34961654369164,60.53304828511602,62.365159501444275,12.14547904625264,14.357022793854155,61.183408937163705,18.75280617037788,21.105828109150472,29.749179879542115,28.291974605747654,15.685999870300293,39.79373021991782,73.48725706848631,66.82685459704987,63.772254925490024,67.69999694824219,20.88883115973928,62.64417901566542,16.12467711625584,4.161092688972339,61.104286193847656,32.829632752212234,35.40881839173944,77.35947367572582,69.3776971286614,31.190000534057617,41.58141248502782,47.568978754222094,119.40273070005998,118.8439492359993,76.22249789017985,32.606811720493276,73.38069822430325,47.83957820352869,95.33222337675548,49.00714125276397,48.21583025945929,63.4499355741741,73.06552324316996,18.520129214862465,35.173558319070295,20.786869221116028
2014-03-17,16.665781145942507,29.510761260986328,18.785999298095703,32.28673449433872,44.18035695429877,52.052705796940266,72.64563337879262,60.47180791873609,62.611769081770085,12.292175874050244,14.272965582364696,60.88021813618149,18.875377120278245,21.281992226352756,29.99577772147171,28.45598809333425,15.66333293914795,40.094718283458704,74.08545254711542,66.06330837531763,64.37908391130738,67.88999938964844,21.16280676089571,62.44490330310591,15.975026583522682,4.2345519422299756,61.16999816894531,32.71235873917246,35.671131609225256,77.29183234262145,69.36922053015728,31.3799991607666,41.82709853230619,48.22977031224402,119.51926012549974,118.04899541434784,76.85684582418324,32.701965975030944,73.16903959734205,47.790956681333824,94.66047622405875,49.477133998166494,48.41554730700597,65.1145588065477,72.9866046347441,18.7476729782788,34.852730240550905,21.128865780085945
2014-03-18,16.608932498634292,29.89664649963379,18.865999221801758,32.59340266038905,44.65144328029905,52.66468401722162,73.14415682401675,61.09932992910455,62.91830852767132,12.386211352159027,14.407458916406718,61.17519717270109,18.906019614039508,21.32264524411848,30.060688010898108,28.530532400119398,15.796667098999023,40.35268807817808,75.03338903566205,66.78348515518844,64.44380125229017,67.66000366210938,21.059034848825046,62.86644689283663,15.96754382733395,4.239290375260083,60.33856964111328,33.08931466125574,35.81133901821987,78.21180350103056,70.82483567218824,30.739999771118164,41.9806445424578,48.058450273603206,119.44155996788416,120.20113873989943,76.59058084404393,33.19509836757877,73.20683866004411,48.06645366231518,94.4614446437324,49.64408262558755,48.79228572811884,65.28356823566872,73.94126527080098,18.824841128550997,35.37700288100688,21.082498278610597
2014-03-19,16.809792326418965,30.32532501220703,18.938499450683594,33.624202261057924,44.78271850770939,53.13599988555376,73.13635392270947,60.976920173902066,63.07825055035144,12.420062308641564,14.42427385273685,61.09327490668132,19.03624739022531,21.63431967023538,30.26186387161314,28.597628973514226,16.092666625976562,40.61783722974666,75.69600909785439,67.73791514053062,64.70274240274543,69.01000213623047,20.84316355296353,62.83578414336983,16.229429787537363,4.355402868304576,59.98143005371094,33.281980420044974,35.888225590390846,78.38770166907737,70.7232507539962,31.239999771118164,42.149562087589096,48.4174062042116,120.24758881609407,119.94907302824973,76.17547442060449,32.701973750116196,73.72838092941603,48.617451695478415,94.16288918115856,49.76158822626368,49.37857238796595,65.7314031307269,73.99649345700612,18.686333268742075,35.61175260426288,21.210018207732432
2014-03-20,16.734943071857572,30.028778076171875,18.531999588012695,33.43679244131912,45.06845180200065,52.552150291286566,72.84816447822753,60.22695491551299,62.27187839514238,12.438869159485396,14.659630855416038,60.650785702499434,19.151152614590174,21.76305316286074,30.119092828810913,28.41125770778237,15.744000434875488,40.00871524058484,74.16828734693401,69.04806373932958,64.4923537082368,67.55000305175781,20.755996710059193,62.36057023987247,16.154607944332934,4.374358751617808,59.952857971191406,33.05580332111519,35.70732585852618,77.69094212172189,69.8177441755367,31.030000686645508,41.90387249512709,48.03397572601381,119.05313215712843,119.21877967177068,75.13393687333482,33.30756691006033,73.16147451842642,48.46350430960702,93.35011793392606,49.242135632358526,49.61771625902691,64.4047667157941,73.28643831085944,18.401409835263316,35.643064141292626,20.83322897760429
2014-03-21,16.799372755419835,30.187938690185547,18.549999237060547,34.68906662619964,47.07629827193683,52.28250172402416,73.82183931163897,60.48712590489382,63.37815513045983,12.916562874846898,15.155571321402698,62.18304030892844,19.618442321348773,21.90534408942687,30.696674147622147,28.910746617822422,15.73466682434082,40.48884528316919,75.42912033376686,71.31264715653025,65.35808258087474,69.05999755859375,21.042425021197705,63.01973172594163,16.4164947597063,4.43834106618146,60.871429443359375,32.84638691839303,34.87060883977502,78.66502243893382,70.61323637113125,32.38999938964844,41.69657577650364,48.033972334415665,121.21863197338739,121.82329314412748,76.13636260509419,33.48061058435977,73.86446499594312,48.66607583803317,94.88440573523131,50.14498894888028,50.63598496334759,65.32580765020003,74.20161727086114,18.684356187524685,37.11417315016362,21.1810344109681
2014-03-24,17.00434160177351,29.634384155273438,18.004499435424805,34.365345272494274,46.62066858112699,52.849937148617386,74.23471514570508,60.07386090642591,63.15156468532257,12.942895841009854,14.810934763776809,62.44524093395589,19.31202486336077,21.525907063463467,30.378686344564212,28.687088073280542,15.316666603088379,39.313610482485146,74.27872415013807,70.84412168702524,65.0587044354791,67.22000122070312,20.859771821187316,63.10404783674484,16.221946279294404,4.395687224011166,57.92714309692383,32.385641844129786,34.137911496302934,78.46886288301816,70.51170671641792,32.65999984741211,40.08429905502181,47.136594907970064,119.74261051248587,121.13176740468509,75.2514294251643,32.433795214455664,73.3731172094906,47.93681214090928,94.53608869639424,50.163525328986545,49.394000344789376,65.79899401084292,73.69670663237217,18.763505069729778,36.621194932567924,21.18682755263756
2014-03-25,17.10161430170321,29.17917823791504,17.701499938964844,34.63794650756016,47.1921476350131,52.09960033438308,74.54626240417406,60.85443680769516,63.378137782285684,12.931611882806127,14.701658762127828,62.99423517580742,19.296702966548253,21.525914300514213,30.514967758245117,28.6945538442011,14.942667007446289,38.61130018467692,73.84617217522762,70.79206250420457,64.76745950663393,65.75,20.901281068809567,62.77446112370238,16.229432787512458,4.419383742464088,54.14285659790039,32.243240195170685,34.07911604406743,78.62442216770948,69.91083124453453,32.810001373291016,39.49313013790375,46.86738855091506,117.71301984374789,121.99128927849343,75.52550350146652,32.9874643660494,73.77374246349764,47.28046914292263,94.39510058409077,49.85581309155131,49.13171229341583,66.06094620588483,73.04977089738631,18.646761426534948,36.652487266958836,21.349141314313226
2014-03-26,17.260143971131704,29.079328536987305,17.85650062561035,34.48460560905095,47.292538729582226,51.57436013158555,75.95620514064797,61.24473135037576,63.68470840520005,13.130963598073302,14.609197041314138,63.15810677636844,19.60312166136986,21.688527425113048,30.76158378213915,28.843641336730677,14.796667098999023,39.722074604760486,73.56086698470465,70.69659999502313,64.31436683548009,66.0999984741211,20.64806305269033,63.287995120417506,16.79061091183143,4.412275145755083,53.28714370727539,32.29348960891997,33.54994681145397,79.68649405630197,71.08716286573186,32.779998779296875,39.36262018354267,46.818443151374105,116.2564505864537,126.0111432161541,75.21225643862931,33.22105548058527,74.07608891765585,48.09076406623049,94.77658944376822,50.16866181277844,49.67171093556896,67.03267669677734,73.2627633618887,18.733821390815677,36.76203526921263,21.418700177853985
2014-03-27,17.05486989070645,28.299549102783203,17.157499313354492,33.854203247126534,46.28860436072768,50.3878661533823,75.62124172683501,60.8774267107905,63.0516107274991,13.03692886449139,14.525140084421915,62.584528768184825,19.426929279743415,21.871467965140003,30.48900919103107,28.70945704644471,14.157999992370605,40.05171240684166,72.06074512297303,70.78336952490817,63.61853211853526,63.599998474121094,20.511072985393405,63.50262448506868,16.55866249218941,4.262986871258872,53.00143051147461,32.29349356100496,33.156467926780984,79.65265895458296,67.79513471059919,31.969999313354492,40.353016039916916,46.90819012138601,114.66387381224878,124.02709380173475,75.00081583306009,33.73149003167541,73.20683018111326,47.985436611190615,93.30040337793608,50.21244542010027,48.42199748876282,67.1256352215994,71.76375123696869,18.547826060725235,36.347310672605026,21.546220467077504
2014-03-28,17.001184140341078,28.003002166748047,17.002500534057617,33.89680831652345,46.49710655484947,50.29174706592427,75.95619918767528,61.17587334059475,64.29120118204443,13.194903572042582,14.365427289558342,62.48621804557865,19.46523389252036,21.817262821740634,30.91084255474963,28.992746081415103,14.186667442321777,40.281027252530784,72.45650072591216,70.62719172985769,63.85315253652931,64.70999908447266,20.502768267328197,63.387653948521375,16.528728675399293,4.208486686013581,51.459999084472656,32.318633548242616,33.278601016857216,79.90971318513886,67.32123308948123,32.400001525878906,40.46817606246014,47.04686666762445,114.61535053098778,122.75395312301585,75.39235897315125,34.19000518343723,73.43358886649486,48.3824684559442,93.17596720844892,50.18742481102286,48.59172223080787,67.79315076469187,71.40083506648264,18.688311170136284,36.17516797267818,21.627380597372902
2014-03-31,17.02992693084222,28.288288116455078,17.1200008392334,34.44200651704803,46.97591557661729,49.89545636257501,76.33789634229457,61.22179170938481,65.63736164108575,13.277653498650055,14.41586555348715,62.559970389793435,19.649077363175895,21.654647475862262,30.930318265008278,29.067292250842147,14.433333396911621,40.19503671675628,73.34920821559247,71.21722977630147,64.08780738706587,64.87000274658203,20.78393143384385,64.1847691500335,16.82802502360767,4.248767005759151,51.644287109375,32.23486439783804,33.46854625638029,80.35617849423708,67.0081134741885,32.75,40.03824403971935,47.26712577753089,116.00396526675135,123.85255628039486,76.30862916259368,34.38897986080411,73.76618619878866,49.83288684928698,92.83592190681398,50.82564163461933,49.75656636044854,68.60435540629926,72.31602100220437,18.826816554753403,36.82464004416508,21.592599214741057
2014-04-01,16.9834917626257,28.0347843170166,16.904499053955078,35.055384600535895,47.06859539349498,50.90139533783217,76.57936362771788,61.68095182100799,65.0775737125858,13.168577503372155,14.525142709848236,62.895916801250216,19.763987205292835,21.634320658624706,30.85244266029035,28.724368672747463,13.934666633605957,40.59634610198868,73.98422457678785,71.45149398711602,64.11207007902875,65.9000015258789,20.992430233584937,63.671244379233535,16.851114763737925,4.379099582044982,50.25,32.243233042560654,33.477591627729474,80.59970700878802,67.36354913764967,33.119998931884766,40.09965605367965,48.23792853738648,117.05273599010931,124.80908445422362,76.82547823921598,35.50500013420253,73.87955436138841,49.92203140258789,93.05986648202578,51.144736194459774,49.795137369246355,68.83249329768044,73.49158740933024,18.917838175890694,37.02810340154194,21.708528831189554
2014-04-02,17.12939890559822,28.57607650756836,17.29949951171875,35.30243570862359,46.914528144083334,50.36209057869548,76.34568758758806,61.36719793436101,64.99758644626934,13.224998095172003,14.583980158107591,62.74840702707058,19.886558332615607,21.627543426415464,30.93031081635273,28.69454298158588,14.666666984558105,40.47451906271282,75.2082424353861,70.74868205993184,64.35480087349966,66.06999969482422,20.858995434138475,63.47961319751247,17.4397376903408,4.419383756246654,52.237144470214844,31.933272542485394,33.789662555841694,80.17354862076056,67.10119787727811,33.43000030517578,39.86965387920037,48.27055127746022,118.39280506374986,125.53294262617356,76.86467646372144,35.790500259256234,73.66789858376822,49.718527904864864,92.80275582904862,51.5076591272522,49.941699951386624,68.73108437457158,73.71248092021244,18.773396660234297,37.231557625054556,21.691142814801026
2014-04-03,17.098129157739592,28.66950035095215,17.090999603271484,35.17464356993419,47.13211508839513,50.598907622933446,76.31452198198616,61.43607004186915,65.19754035374774,13.334074256066243,14.46629900958944,63.256444638302135,20.032107192253097,21.973095224217136,31.112025464580668,28.61999535001432,15.353333473205566,40.51035291168743,75.3923099923721,70.84411565651396,64.68653335533601,65.5,21.167582106488176,63.55626361653486,17.394452455485794,4.400425944144273,51.61857223510742,32.45265560618304,33.72182172206055,81.02587491933038,67.52434092445162,33.58000183105469,39.85418821705503,48.808978830827314,118.78123620924013,124.8607699775882,76.77068248650534,35.50500539718613,74.1290037128044,50.54066674483336,92.67005318457724,51.63906062037867,49.94170052810032,68.53674305795278,74.24105804617649,18.733826132444506,37.34892402192169,21.853446111432845
2014-04-04,17.048239156401564,28.927499771118164,16.75749969482422,35.14056698152192,47.41964986663999,50.547327338713316,76.82084186125422,61.581455154023175,65.51076027932572,13.477006754631507,14.466298308868431,63.56780622118638,20.29255954050019,22.03407795768739,31.319699236230978,28.508166084550982,15.067333221435547,40.56768165894372,75.76043915253472,71.74647433787156,64.43569623696916,62.91999816894531,21.342731423880785,63.747879826102896,17.56801867955653,4.462036694284581,50.77857208251953,32.561562821984744,33.635896527201574,81.00556876749447,67.35509582521176,33.43000030517578,39.64545238053763,48.31134910963629,119.0822452142541,124.80908394583584,76.56709036681353,35.22906571532356,74.74883239292151,50.5894902083003,92.84423954819904,51.889321435086245,49.80284168091464,68.25789978677605,74.596096416325,18.771422829465777,37.47411484644136,21.88243551212083
2014-04-07,16.675880729570768,27.239500045776367,16.04949951171875,34.04162570733378,46.38606259970278,48.486237484643866,76.64168392949934,61.23709987809625,64.81099842114574,13.36792854971166,14.029200918137361,63.281023098532025,20.147007625072806,21.32942599287039,30.956272025637457,28.530541461816934,13.720666885375977,39.67905965104667,74.01183192558871,70.71397759999277,63.6670682741874,61.20000076293945,20.89652778228998,63.13471860014063,17.054866434988945,4.303269806867647,48.644287109375,32.30187555502105,32.93032819739886,80.03824938387385,65.67099479252744,32.45000076293945,38.47804503548245,48.343980693178786,116.26615510276793,123.90424520776472,76.41827981759404,34.534893291921264,74.34064132297708,50.109247435303864,91.83245922799506,51.78295664140252,47.05659333381028,67.77624996033948,73.59413731825545,18.75559007674479,36.222108216634695,21.778097986857404
2014-04-08,16.586508822252018,27.252500534057617,16.0939998626709,33.86273105885919,45.69443640509543,47.55767951253505,76.36125287704745,61.612087267461796,64.65104611915486,13.413812990516918,13.760221252479115,63.16630881262093,20.192978753835582,21.18035852779055,31.281340733962292,28.82874456845944,14.00333309173584,39.61458073252976,72.95346317932541,70.34087346637396,62.22691789150803,60.529998779296875,20.512866774869003,64.33041149409934,17.08504668309165,4.315117734257041,48.57857131958008,32.00029903119522,32.66348295332616,79.59178952363155,66.4072508336921,30.670000076293945,39.25116814187444,47.31606817120371,114.10067233836419,125.30665717693317,75.9483905397632,34.22252688133709,73.40333675523243,50.1499310693299,91.69147031967971,51.91435700017815,46.76345640260731,67.4467206508918,73.72037667110457,18.579491036670092,36.27687559704109,21.79548281187041
2014-04-09,16.505979722518298,28.29199981689453,16.423500061035156,34.01606676145005,45.92758484844489,47.97036724134274,76.665049305498,62.59927604026596,65.1442211864355,13.490354982694283,13.911520093877275,64.07579909956729,20.629619350106456,20.997419782773683,31.60943659531158,28.955481279727888,14.450667381286621,39.571573397671244,73.59769554926298,70.10660119773772,62.49389445395284,62.0,20.341896516345138,63.97784221078177,17.356723432560834,4.49047174312248,50.14714431762695,31.59821495968544,33.133853871728036,79.70677573108206,66.51187635197901,31.299999237060547,38.114668139492444,47.8871303906628,114.22691914089958,125.30027200542898,76.80985751650616,35.11625789228894,73.70571160650866,49.620846199551345,93.48281005480874,52.533795113817554,47.087463218780215,68.44379439082134,72.71839492426064,19.111745219765243,36.738576733844106,21.95199106192808
2014-04-10,16.75989333059918,28.399999618530273,16.530000686645508,34.450525289332184,46.12187387610319,48.833253355963976,77.00779746526521,62.430918740727726,64.63106266785533,13.452087610885723,13.970361245190055,63.870955592243604,20.690901990396682,21.261665700591454,31.307592585679604,29.05984969669473,14.454667091369629,41.48495371537943,74.47199223259621,70.64455706380812,62.80134816151425,63.04999923706055,20.717207872752475,64.26910567764305,17.48500920737443,4.445448159252637,50.63999938964844,31.68196984719932,33.364523499514696,79.28060422304232,67.29121468020993,31.709999084472656,38.77183402133948,49.273987383002655,116.92647150595606,126.70912211372139,77.17793945169171,35.480695185256394,74.03828659599027,50.035979530160006,94.64390447619323,52.6088984816427,48.25229109431755,68.80714130170803,73.53101151541766,19.0227038587945,36.87159648095415,22.183856653495845
2014-04-11,16.39101164772709,26.89699935913086,15.699999809265137,33.223809490453334,42.88129136940691,46.71588706911394,74.93576568355074,61.971732211989035,64.3178201764807,13.444428904572568,13.331523829271731,62.91229928017813,20.124026570518698,20.665419514471363,31.07134823939243,28.94802347816072,13.37399959564209,39.80805921015879,71.33370850132027,69.21290422885636,61.99227845570253,60.88999938964844,20.087515126358863,62.843443140172795,17.017130740373563,4.322226743610256,47.25714111328125,31.13702134944468,32.5639892578125,78.8070905649494,65.48411329954843,30.700000762939453,37.94459537966445,47.62608402575753,112.78972649203982,126.04988435137109,77.64781552598222,34.28324602436429,72.88181556420125,48.71732046354426,92.4212819142005,52.15837626236544,45.72203196525684,66.70312910718133,71.34560128419295,18.91190222720079,35.03271158604007,21.859251046496205
2014-04-14,16.4826019391394,27.183000564575195,15.883500099182129,33.31751165296956,43.40194105805911,46.84954119456809,75.77701473847027,61.98706316734782,64.97093816051401,13.501836207551754,13.491231610812974,63.04339458171524,20.154674143416106,20.360518414733523,31.012294494117846,28.85855983311533,13.84000015258789,40.28819919011435,71.5085717479087,68.92658113846758,61.733366116183944,61.18000030517578,20.10002923804526,64.05448101933034,17.077504716647578,4.32222749579049,47.55571365356445,31.33084196492475,32.42830238330146,79.71353578149244,66.34913926604118,30.100000381469727,38.10694833351083,48.06661138966204,113.06163975423782,126.82548323367821,78.04720421458802,33.91014303822597,73.20680857178523,45.70555271340181,93.29208248801515,52.339825812683046,45.08948017939719,66.82143304726632,71.93732622592135,18.96532608569798,35.80739360355052,21.95778980412048
2014-04-15,16.43112418808606,27.549999237060547,15.835000038146973,33.51344853570413,42.81134393620372,47.79685701082353,76.68838758747906,61.82635627818355,65.0309202940394,13.528627884135856,13.524853336889917,63.11712190269703,20.307885001973386,20.306310413612625,31.012290869926662,29.693524476735785,13.272666931152344,39.980055897231814,71.68341711313197,68.85717024209828,61.725285707526865,61.5,20.329385585912995,64.36105996031216,17.23598072735371,4.345924942036173,47.01142883300781,31.82801302146779,32.73584748677276,80.30205724206368,66.86299989562856,29.6299991607666,37.33382689920394,48.286877821648346,113.40149711354603,126.65741650080285,78.86166674722126,34.44811372145843,72.86669518964277,47.211433525137146,93.36672155286377,52.61515424819115,45.56004072861163,67.48896254592619,71.85842324114921,19.004902327125762,35.5100424160869,22.172267492149473
